model_rollout_seconds,one_step_mae,one_step_relative_rmse,one_step_rmse,rollout_mae,rollout_relative_rmse,rollout_rmse,rollout_steps,solver_seconds
0.29785693995654583,0.002185599645599723,0.13323856890201569,0.0060015409253537655,0.021042820066213608,1.0205438137054443,0.04585496336221695,199.0,0.027061008848249912
0.2979845288209617,0.002181190298870206,0.1306547075510025,0.005846807733178139,0.020991750061511993,1.0216567516326904,0.045605823397636414,199.0,0.02790417382493615
0.2967679868452251,0.002179653150960803,0.13086184859275818,0.005832779221236706,0.020982816815376282,1.020378828048706,0.04536759480834007,199.0,0.026913625188171864
0.2967131673358381,0.0021850126795470715,0.13099224865436554,0.005893774330615997,0.02103094384074211,1.0194019079208374,0.04575253278017044,199.0,0.028366634622216225
0.2900253706611693,0.0021414062939584255,0.12462116032838821,0.006581095512956381,0.02288004383444786,1.0140278339385986,0.05341644957661629,199.0,0.019036130979657173
0.28950305422767997,0.002139105461537838,0.1197529286146164,0.006177699659019709,0.02288537099957466,1.01547110080719,0.05225491523742676,199.0,0.0189168700017035
0.29085701843723655,0.0021374481730163097,0.12008333206176758,0.0061799162067472935,0.022652601823210716,1.0140931606292725,0.05205914005637169,199.0,0.01941425772383809
0.2894785301759839,0.0021408710163086653,0.11964207887649536,0.006209822371602058,0.0227820985019207,1.015561580657959,0.05258003622293472,199.0,0.018610966857522726
0.293380165938288,0.0021162370685487986,0.12484081834554672,0.005772029515355825,0.02190709486603737,1.017041563987732,0.04690639674663544,199.0,0.02922432031482458
0.30069180484861135,0.002122421283274889,0.12403294444084167,0.005763333290815353,0.022066272795200348,1.0168768167495728,0.04713312163949013,199.0,0.030160939786583185
0.29722277307882905,0.0021206026431173086,0.128485307097435,0.006068370305001736,0.022207951173186302,1.0177878141403198,0.04795089364051819,199.0,0.028268612921237946
0.2973347259685397,0.0021231474820524454,0.12376128882169724,0.005735992919653654,0.022166002541780472,1.018440842628479,0.04708485305309296,199.0,0.02873900579288602
